 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC    APmag   S-brt             delta      deldot     S-O-T /r     S-T-O  Sky_motion  Sky_mot_PA  RelVel-ANG  Lun_Sky_Brt  sky_SNR
******************************************************************************************************************************************************************************
$$SOE
 2018-Dec-05 00:00     16 15 23.63 -20 36 12.2   -1.741   5.462  6.33472450269736  -4.0845671    6.9250 /L    1.2676   0.5570877   100.25909   -5.475180         n.a.     n.a.
 2018-Dec-06 00:00     16 16 19.82 -20 38 35.8   -1.742   5.462  6.33225640614696  -4.4614647    7.7142 /L    1.4115   0.5566512   100.16922   -5.983314         n.a.     n.a.
 2018-Dec-07 00:00     16 17 16.01 -20 40 58.0   -1.743   5.462  6.32957027589288  -4.8404944    8.5044 /L    1.5553   0.5561658   100.07905   -6.495314         n.a.     n.a.
 2018-Dec-08 00:00     16 18 12.17 -20 43 18.8   -1.743   5.462  6.32666625251728  -5.2161431    9.2956 /L    1.6990   0.5556214   99.988949   -7.004077         n.a.     n.a.
 2018-Dec-09 00:00     16 19 08.30 -20 45 38.3   -1.744   5.462  6.32354415779088  -5.5945880   10.0876 /L    1.8425   0.5549886   99.898486   -7.518336         n.a.     n.a.
 2018-Dec-10 00:00     16 20 04.40 -20 47 56.3   -1.745   5.462  6.32020503639580  -5.9690958   10.8804 /L    1.9858   0.5543080   99.808126   -8.028780         n.a.     n.a.
 2018-Dec-11 00:00     16 21 00.45 -20 50 12.9   -1.746   5.462  6.31664938305445  -6.3423262   11.6740 /L    2.1288   0.5535356   99.717703   -8.539714         n.a.     n.a.
 2018-Dec-12 00:00     16 21 56.45 -20 52 28.1   -1.747   5.462  6.31287916173295  -6.7147696   12.4682 /L    2.2716   0.5527582   99.627146   -9.050603         n.a.     n.a.
 2018-Dec-13 00:00     16 22 52.40 -20 54 41.9   -1.749   5.463  6.30889372368692  -7.0853022   13.2630 /L    2.4140   0.5518828   99.536571   -9.561531         n.a.     n.a.
 2018-Dec-14 00:00     16 23 48.28 -20 56 54.2   -1.750   5.463  6.30469447986196  -7.4566381   14.0585 /L    2.5561   0.5509727   99.445789   -10.07519         n.a.     n.a.
 2018-Dec-15 00:00     16 24 44.10 -20 59 05.0   -1.751   5.463  6.30028179788491  -7.8238687   14.8546 /L    2.6978   0.5499975   99.355143   -10.58571         n.a.     n.a.
 2018-Dec-16 00:00     16 25 39.85 -21 01 14.4   -1.752   5.463  6.29565622820600  -8.1935344   15.6513 /L    2.8392   0.5489530   99.264186   -11.10198         n.a.     n.a.
 2018-Dec-17 00:00     16 26 35.51 -21 03 22.3   -1.754   5.464  6.29081881481829  -8.5582895   16.4486 /L    2.9801   0.5478545   99.173449   -11.61413         n.a.     n.a.
 2018-Dec-18 00:00     16 27 31.09 -21 05 28.7   -1.755   5.464  6.28577055704102  -8.9218735   17.2466 /L    3.1205   0.5466720   99.082702   -12.12786         n.a.     n.a.
 2018-Dec-19 00:00     16 28 26.57 -21 07 33.6   -1.756   5.464  6.28051378364347  -9.2829629   18.0451 /L    3.2605   0.5454902   98.992012   -12.63973         n.a.     n.a.
 2018-Dec-20 00:00     16 29 21.96 -21 09 37.0   -1.758   5.465  6.27504818825683  -9.6425528   18.8444 /L    3.4000   0.5442151   98.901370   -13.15319         n.a.     n.a.
 2018-Dec-21 00:00     16 30 17.24 -21 11 38.9   -1.759   5.465  6.26937554077592 -10.0018954   19.6443 /L    3.5390   0.5429204   98.810708   -13.66833         n.a.     n.a.
 2018-Dec-22 00:00     16 31 12.41 -21 13 39.2   -1.761   5.465  6.26349618697285 -10.3571979   20.4448 /L    3.6774   0.5415585   98.720338   -14.18139         n.a.     n.a.
 2018-Dec-23 00:00     16 32 07.47 -21 15 38.1   -1.763   5.466  6.25741106507744 -10.7149393   21.2461 /L    3.8153   0.5401503   98.629830   -14.70046         n.a.     n.a.
 2018-Dec-24 00:00     16 33 02.41 -21 17 35.4   -1.764   5.466  6.25112075830151 -11.0679207   22.0481 /L    3.9527   0.5386832   98.539754   -15.21654         n.a.     n.a.
 2018-Dec-25 00:00     16 33 57.22 -21 19 31.2   -1.766   5.466  6.24462624647407 -11.4207720   22.8509 /L    4.0894   0.5371422   98.449827   -15.73623         n.a.     n.a.
 2018-Dec-26 00:00     16 34 51.89 -21 21 25.5   -1.768   5.467  6.23792948124482 -11.7706634   23.6544 /L    4.2255   0.5355987   98.360223   -16.25393         n.a.     n.a.
 2018-Dec-27 00:00     16 35 46.43 -21 23 18.2   -1.770   5.467  6.23102991426383 -12.1206524   24.4588 /L    4.3610   0.5339607   98.270761   -16.77635         n.a.     n.a.
 2018-Dec-28 00:00     16 36 40.83 -21 25 09.4   -1.772   5.468  6.22392895717984 -12.4702247   25.2640 /L    4.4958   0.5322999   98.181447   -17.30082         n.a.     n.a.
 2018-Dec-29 00:00     16 37 35.07 -21 26 59.1   -1.774   5.468  6.21662649565861 -12.8167175   26.0701 /L    4.6299   0.5305510   98.092470   -17.82596         n.a.     n.a.
 2018-Dec-30 00:00     16 38 29.16 -21 28 47.2   -1.776   5.469  6.20912357980856 -13.1655350   26.8770 /L    4.7633   0.5287548   98.003384   -18.35768         n.a.     n.a.
 2018-Dec-31 00:00     16 39 23.08 -21 30 33.8   -1.778   5.469  6.20142039979475 -13.5096353   27.6849 /L    4.8959   0.5268700   97.914707   -18.88826         n.a.     n.a.
 2019-Jan-01 00:00     16 40 16.83 -21 32 18.9   -1.780   5.470  6.19351831581544 -13.8535230   28.4936 /L    5.0278   0.5249012   97.826100   -19.42362         n.a.     n.a.
 2019-Jan-02 00:00     16 41 10.39 -21 34 02.4   -1.782   5.470  6.18541951279011 -14.1927104   29.3032 /L    5.1589   0.5229058   97.737829   -19.95609         n.a.     n.a.
 2019-Jan-03 00:00     16 42 03.77 -21 35 44.4   -1.784   5.471  6.17712421538007 -14.5317835   30.1138 /L    5.2891   0.5208068   97.649579   -20.49441         n.a.     n.a.
 2019-Jan-04 00:00     16 42 56.96 -21 37 24.8   -1.787   5.472  6.16863444427561 -14.8683567   30.9252 /L    5.4185   0.5186749   97.561493   -21.03314         n.a.     n.a.
 2019-Jan-05 00:00     16 43 49.94 -21 39 03.7   -1.789   5.472  6.15995075668847 -15.2011900   31.7376 /L    5.5471   0.5164397   97.473686   -21.57337         n.a.     n.a.
 2019-Jan-06 00:00     16 44 42.72 -21 40 41.0   -1.791   5.473  6.15107524646735 -15.5343868   32.5509 /L    5.6747   0.5141641   97.385802   -22.11820         n.a.     n.a.
 2019-Jan-07 00:00     16 45 35.27 -21 42 16.7   -1.794   5.473  6.14200856900421 -15.8619358   33.3650 /L    5.8014   0.5117852   97.298338   -22.66244         n.a.     n.a.
 2019-Jan-08 00:00     16 46 27.60 -21 43 50.9   -1.796   5.474  6.13275306259124 -16.1881275   34.1802 /L    5.9271   0.5093307   97.210972   -23.21072         n.a.     n.a.
 2019-Jan-09 00:00     16 47 19.69 -21 45 23.5   -1.799   5.475  6.12331146148247 -16.5076319   34.9962 /L    6.0518   0.5068405   97.124082   -23.75471         n.a.     n.a.
 2019-Jan-10 00:00     16 48 11.54 -21 46 54.6   -1.802   5.475  6.11368500248198 -16.8265573   35.8132 /L    6.1755   0.5042593   97.037234   -24.30464         n.a.     n.a.
 2019-Jan-11 00:00     16 49 03.15 -21 48 24.1   -1.804   5.476  6.10387620901565 -17.1411227   36.6311 /L    6.2981   0.5016485   96.950708   -24.85320         n.a.     n.a.
 2019-Jan-12 00:00     16 49 54.50 -21 49 52.1   -1.807   5.477  6.09388619485131 -17.4518423   37.4499 /L    6.4197   0.4989374   96.864514   -25.40423         n.a.     n.a.
 2019-Jan-13 00:00     16 50 45.59 -21 51 18.5   -1.810   5.477  6.08371771689741 -17.7613742   38.2697 /L    6.5402   0.4962032   96.778396   -25.95782         n.a.     n.a.
 2019-Jan-14 00:00     16 51 36.41 -21 52 43.4   -1.813   5.478  6.07337155857418 -18.0653236   39.0904 /L    6.6596   0.4933630   96.692775   -26.51225         n.a.     n.a.
 2019-Jan-15 00:00     16 52 26.95 -21 54 06.7   -1.816   5.479  6.06285054443045 -18.3673817   39.9121 /L    6.7778   0.4904639   96.607366   -27.07021         n.a.     n.a.
 2019-Jan-16 00:00     16 53 17.21 -21 55 28.5   -1.819   5.479  6.05215742426607 -18.6618969   40.7348 /L    6.8948   0.4875234   96.522623   -27.62383         n.a.     n.a.
 2019-Jan-17 00:00     16 54 07.18 -21 56 48.8   -1.822   5.480  6.04129399976248 -18.9560285   41.5584 /L    7.0107   0.4845110   96.438015   -28.18370         n.a.     n.a.
 2019-Jan-18 00:00     16 54 56.86 -21 58 07.6   -1.825   5.481  6.03026273053822 -19.2449065   42.3831 /L    7.1253   0.4814715   96.353960   -28.74158         n.a.     n.a.
 2019-Jan-19 00:00     16 55 46.23 -21 59 24.9   -1.828   5.481  6.01906485625431 -19.5307491   43.2088 /L    7.2387   0.4783386   96.270366   -29.30367         n.a.     n.a.
 2019-Jan-20 00:00     16 56 35.30 -22 00 40.6   -1.831   5.482  6.00770319853587 -19.8146204   44.0355 /L    7.3508   0.4751960   96.187125   -29.86715         n.a.     n.a.
 2019-Jan-21 00:00     16 57 24.05 -22 01 54.9   -1.835   5.483  5.99617820984432 -20.0941312   44.8633 /L    7.4616   0.4719448   96.104553   -30.43422         n.a.     n.a.
 2019-Jan-22 00:00     16 58 12.48 -22 03 07.7   -1.838   5.483  5.98449257857119 -20.3720130   45.6923 /L    7.5711   0.4686454   96.022437   -31.00529         n.a.     n.a.
 2019-Jan-23 00:00     16 59 00.58 -22 04 19.1   -1.842   5.484  5.97264847113182 -20.6427788   46.5224 /L    7.6793   0.4652884   95.941252   -31.57411         n.a.     n.a.
 2019-Jan-24 00:00     16 59 48.35 -22 05 28.9   -1.845   5.485  5.96064773891526 -20.9139719   47.3537 /L    7.7861   0.4618667   95.860347   -32.15053         n.a.     n.a.
 2019-Jan-25 00:00     17 00 35.78 -22 06 37.4   -1.849   5.486  5.94849229202484 -21.1798076   48.1862 /L    7.8915   0.4583996   95.780191   -32.72642         n.a.     n.a.
 2019-Jan-26 00:00     17 01 22.85 -22 07 44.4   -1.852   5.486  5.93618330076833 -21.4436377   49.0200 /L    7.9955   0.4548283   95.700503   -33.30936         n.a.     n.a.
 2019-Jan-27 00:00     17 02 09.57 -22 08 50.0   -1.856   5.487  5.92372354813570 -21.7044329   49.8551 /L    8.0981   0.4512340   95.621255   -33.89353         n.a.     n.a.
 2019-Jan-28 00:00     17 02 55.92 -22 09 54.1   -1.860   5.488  5.91111352378248 -21.9614838   50.6915 /L    8.1992   0.4475099   95.542559   -34.48444         n.a.     n.a.
 2019-Jan-29 00:00     17 03 41.90 -22 10 56.9   -1.864   5.489  5.89835627730875 -22.2157786   51.5293 /L    8.2988   0.4437280   95.464263   -35.07921         n.a.     n.a.
 2019-Jan-30 00:00     17 04 27.50 -22 11 58.2   -1.867   5.489  5.88545420572596 -22.4621134   52.3684 /L    8.3968   0.4398595   95.386831   -35.67340         n.a.     n.a.
 2019-Jan-31 00:00     17 05 12.70 -22 12 58.2   -1.871   5.490  5.87241017307019 -22.7076702   53.2089 /L    8.4933   0.4359289   95.309564   -36.27436         n.a.     n.a.
 2019-Feb-01 00:00     17 05 57.51 -22 13 56.8   -1.876   5.491  5.85922651910724 -22.9462712   54.0507 /L    8.5882   0.4319346   95.233032   -36.87485         n.a.     n.a.
 2019-Feb-02 00:00     17 06 41.91 -22 14 54.0   -1.880   5.491  5.84590532893199 -23.1822953   54.8939 /L    8.6815   0.4278367   95.156859   -37.48283         n.a.     n.a.
 2019-Feb-03 00:00     17 07 25.89 -22 15 49.9   -1.884   5.492  5.83245003243803 -23.4130791   55.7385 /L    8.7731   0.4237118   95.081206   -38.09028         n.a.     n.a.
 2019-Feb-04 00:00     17 08 09.45 -22 16 44.4   -1.888   5.493  5.81886181555452 -23.6400099   56.5845 /L    8.8630   0.4194552   95.006027   -38.70587         n.a.     n.a.
 2019-Feb-05 00:00     17 08 52.58 -22 17 37.6   -1.892   5.493  5.80514434868394 -23.8625277   57.4320 /L    8.9513   0.4151457   94.931333   -39.32389         n.a.     n.a.
 2019-Feb-06 00:00     17 09 35.27 -22 18 29.5   -1.897   5.494  5.79130042171592 -24.0764256   58.2808 /L    9.0377   0.4107369   94.857578   -39.94268         n.a.     n.a.
 2019-Feb-07 00:00     17 10 17.51 -22 19 20.1   -1.901   5.495  5.77733386715155 -24.2881870   59.1311 /L    9.1224   0.4062821   94.784068   -40.56638         n.a.     n.a.
 2019-Feb-08 00:00     17 10 59.29 -22 20 09.3   -1.906   5.495  5.76324734301429 -24.4918804   59.9828 /L    9.2053   0.4017555   94.711443   -41.18994         n.a.     n.a.
 2019-Feb-09 00:00     17 11 40.61 -22 20 57.3   -1.910   5.496  5.74904372354347 -24.6925636   60.8360 /L    9.2863   0.3971390   94.639233   -41.82069         n.a.     n.a.
 2019-Feb-10 00:00     17 12 21.46 -22 21 44.0   -1.915   5.497  5.73472682548213 -24.8862322   61.6906 /L    9.3655   0.3924971   94.567783   -42.44951         n.a.     n.a.
 2019-Feb-11 00:00     17 13 01.83 -22 22 29.5   -1.920   5.497  5.72029842591305 -25.0762746   62.5467 /L    9.4428   0.3877350   94.496847   -43.08729         n.a.     n.a.
 2019-Feb-12 00:00     17 13 41.71 -22 23 13.7   -1.924   5.498  5.70576250879759 -25.2606010   63.4042 /L    9.5181   0.3829313   94.426621   -43.72606         n.a.     n.a.
 2019-Feb-13 00:00     17 14 21.10 -22 23 56.8   -1.929   5.499  5.69112202825435 -25.4363977   64.2632 /L    9.5916   0.3780267   94.357502   -44.36720         n.a.     n.a.
 2019-Feb-14 00:00     17 14 59.98 -22 24 38.6   -1.934   5.499  5.67638139702959 -25.6090858   65.1237 /L    9.6630   0.3730998   94.288848   -45.01104         n.a.     n.a.
 2019-Feb-15 00:00     17 15 38.36 -22 25 19.2   -1.939   5.500  5.66154320489059 -25.7736247   65.9858 /L    9.7325   0.3681012   94.221325   -45.65578         n.a.     n.a.
 2019-Feb-16 00:00     17 16 16.23 -22 25 58.7   -1.944   5.500  5.64661063129523 -25.9354592   66.8493 /L    9.7999   0.3630353   94.154393   -46.30729         n.a.     n.a.
 2019-Feb-17 00:00     17 16 53.57 -22 26 37.0   -1.949   5.501  5.63158722462458 -26.0897849   67.7145 /L    9.8653   0.3579471   94.088590   -46.95680         n.a.     n.a.
 2019-Feb-18 00:00     17 17 30.39 -22 27 14.2   -1.955   5.501  5.61647474985481 -26.2418679   68.5812 /L    9.9286   0.3527551   94.023439   -47.61669         n.a.     n.a.
 2019-Feb-19 00:00     17 18 06.67 -22 27 50.2   -1.960   5.502  5.60127666628027 -26.3882873   69.4495 /L    9.9899   0.3475264   93.959335   -48.27794         n.a.     n.a.
 2019-Feb-20 00:00     17 18 42.41 -22 28 25.2   -1.965   5.502  5.58599535534555 -26.5277967   70.3195 /L   10.0490   0.3421883   93.896530   -48.94530         n.a.     n.a.
 2019-Feb-21 00:00     17 19 17.60 -22 28 59.1   -1.971   5.503  5.57063498696077 -26.6642204   71.1912 /L   10.1059   0.3368333   93.834417   -49.61538         n.a.     n.a.
 2019-Feb-22 00:00     17 19 52.24 -22 29 32.0   -1.976   5.503  5.55519751943575 -26.7935209   72.0647 /L   10.1607   0.3313848   93.773546   -50.29036         n.a.     n.a.
 2019-Feb-23 00:00     17 20 26.31 -22 30 03.8   -1.982   5.504  5.53968606146017 -26.9205744   72.9399 /L   10.2133   0.3258657   93.713230   -50.97364         n.a.     n.a.
 2019-Feb-24 00:00     17 20 59.81 -22 30 34.6   -1.987   5.504  5.52410380650447 -27.0396071   73.8170 /L   10.2637   0.3202949   93.654095   -51.65767         n.a.     n.a.
 2019-Feb-25 00:00     17 21 32.74 -22 31 04.4   -1.993   5.504  5.50845290454678 -27.1567019   74.6960 /L   10.3118   0.3146121   93.595337   -52.35417         n.a.     n.a.
 2019-Feb-26 00:00     17 22 05.07 -22 31 33.2   -1.999   5.505  5.49273692975591 -27.2667233   75.5768 /L   10.3576   0.3088705   93.537544   -53.05336         n.a.     n.a.
 2019-Feb-27 00:00     17 22 36.81 -22 32 01.0   -2.005   5.505  5.47695877293036 -27.3695737   76.4596 /L   10.4011   0.3029988   93.480798   -53.76176         n.a.     n.a.
 2019-Feb-28 00:00     17 23 07.94 -22 32 27.9   -2.011   5.505  5.46112349461013 -27.4670042   77.3443 /L   10.4422   0.2971071   93.424662   -54.47146         n.a.     n.a.
 2019-Mar-01 00:00     17 23 38.45 -22 32 53.8   -2.017   5.506  5.44523375981845 -27.5563758   78.2310 /L   10.4810   0.2911071   93.369609   -55.18804         n.a.     n.a.
 2019-Mar-02 00:00     17 24 08.35 -22 33 18.8   -2.023   5.506  5.42929375285531 -27.6418644   79.1197 /L   10.5173   0.2850480   93.314972   -55.91129         n.a.     n.a.
 2019-Mar-03 00:00     17 24 37.61 -22 33 42.9   -2.029   5.506  5.41330723830436 -27.7176857   80.0104 /L   10.5512   0.2789278   93.261577   -56.63598         n.a.     n.a.
 2019-Mar-04 00:00     17 25 06.24 -22 34 06.1   -2.035   5.506  5.39727743542302 -27.7908297   80.9031 /L   10.5826   0.2727158   93.208359   -57.37191         n.a.     n.a.
 2019-Mar-05 00:00     17 25 34.23 -22 34 28.4   -2.041   5.507  5.38120829122282 -27.8553525   81.7979 /L   10.6115   0.2664466   93.156207   -58.11036         n.a.     n.a.
 2019-Mar-06 00:00     17 26 01.55 -22 34 49.8   -2.047   5.507  5.36510326880834 -27.9126985   82.6946 /L   10.6378   0.2600546   93.105005   -58.85931         n.a.     n.a.
 2019-Mar-07 00:00     17 26 28.22 -22 35 10.4   -2.054   5.507  5.34896798390874 -27.9627873   83.5935 /L   10.6616   0.2536562   93.054572   -59.60764         n.a.     n.a.
 2019-Mar-08 00:00     17 26 54.22 -22 35 30.2   -2.060   5.507  5.33280548914004 -28.0047990   84.4944 /L   10.6828   0.2471534   93.005202   -60.36444         n.a.     n.a.
 2019-Mar-09 00:00     17 27 19.55 -22 35 49.2   -2.067   5.507  5.31662053336620 -28.0419101   85.3973 /L   10.7014   0.2406142   92.956281   -61.12602         n.a.     n.a.
 2019-Mar-10 00:00     17 27 44.19 -22 36 07.3   -2.073   5.507  5.30041698212341 -28.0687696   86.3024 /L   10.7173   0.2340123   92.908812   -61.89058         n.a.     n.a.
 2019-Mar-11 00:00     17 28 08.15 -22 36 24.7   -2.080   5.507  5.28419870314581 -28.0926825   87.2095 /L   10.7306   0.2273473   92.861431   -62.66465         n.a.     n.a.
 2019-Mar-12 00:00     17 28 31.41 -22 36 41.3   -2.087   5.507  5.26796958764779 -28.1072445   88.1187 /L   10.7412   0.2206297   92.815396   -63.44197         n.a.     n.a.
 2019-Mar-13 00:00     17 28 53.98 -22 36 57.2   -2.093   5.507  5.25173336322656 -28.1151860   89.0300 /L   10.7491   0.2138053   92.770347   -64.23075         n.a.     n.a.
 2019-Mar-14 00:00     17 29 15.83 -22 37 12.3   -2.100   5.507  5.23549576061322 -28.1146225   89.9434 /L   10.7542   0.2069890   92.726519   -65.01774         n.a.     n.a.
 2019-Mar-15 00:00     17 29 36.98 -22 37 26.7   -2.107   5.507  5.21925995380482 -28.1066723   90.8589 /L   10.7566   0.2000803   92.683930   -65.81467         n.a.     n.a.
 2019-Mar-16 00:00     17 29 57.41 -22 37 40.4   -2.114   5.507  5.20303082247433 -28.0933193   91.7766 /L   10.7562   0.1931613   92.642125   -66.61456         n.a.     n.a.
 2019-Mar-17 00:00     17 30 17.11 -22 37 53.4   -2.121   5.507  5.18681192863312 -28.0701817   92.6964 /L   10.7530   0.1861824   92.602272   -67.41970         n.a.     n.a.
 2019-Mar-18 00:00     17 30 36.10 -22 38 05.8   -2.128   5.506  5.17060728780285 -28.0444806   93.6184 /L   10.7471   0.1791723   92.562629   -68.23247         n.a.     n.a.
 2019-Mar-19 00:00     17 30 54.35 -22 38 17.5   -2.135   5.506  5.15442016113570 -28.0099271   94.5426 /L   10.7383   0.1721113   92.524830   -69.05071         n.a.     n.a.
 2019-Mar-20 00:00     17 31 11.86 -22 38 28.6   -2.142   5.506  5.13825397129169 -27.9702796   95.4690 /L   10.7266   0.1649577   92.488043   -69.88202         n.a.     n.a.
 2019-Mar-21 00:00     17 31 28.63 -22 38 39.1   -2.149   5.506  5.12211386534263 -27.9219604   96.3977 /L   10.7121   0.1578110   92.452942   -70.71312         n.a.     n.a.
 2019-Mar-22 00:00     17 31 44.66 -22 38 49.0   -2.156   5.505  5.10600268988424 -27.8677655   97.3288 /L   10.6947   0.1505706   92.418813   -71.55749         n.a.     n.a.
 2019-Mar-23 00:00     17 31 59.93 -22 38 58.3   -2.163   5.505  5.08992502786501 -27.8079717   98.2621 /L   10.6743   0.1433213   92.385241   -72.40590         n.a.     n.a.
 2019-Mar-24 00:00     17 32 14.44 -22 39 07.0   -2.171   5.505  5.07388406695151 -27.7390240   99.1979 /L   10.6511   0.1359910   92.353265   -73.26480         n.a.     n.a.
 2019-Mar-25 00:00     17 32 28.20 -22 39 15.2   -2.178   5.504  5.05788413686476 -27.6670180  100.1361 /L   10.6249   0.1286364   92.320405   -74.13148         n.a.     n.a.
 2019-Mar-26 00:00     17 32 41.18 -22 39 22.7   -2.185   5.504  5.04192839985495 -27.5857057  101.0768 /L   10.5957   0.1212100   92.288644   -75.00826         n.a.     n.a.
 2019-Mar-27 00:00     17 32 53.39 -22 39 29.8   -2.193   5.503  5.02602081183654 -27.4990545  102.0200 /L   10.5636   0.1136927   92.256356   -75.89999         n.a.     n.a.
 2019-Mar-28 00:00     17 33 04.82 -22 39 36.3   -2.200   5.503  5.01016688086197 -27.4018131  102.9656 /L   10.5284   0.1061708   92.225085   -76.79420         n.a.     n.a.
 2019-Mar-29 00:00     17 33 15.46 -22 39 42.3   -2.208   5.502  4.99437031751687 -27.2982214  103.9139 /L   10.4902   0.0985614   92.192922   -77.70336         n.a.     n.a.
 2019-Mar-30 00:00     17 33 25.31 -22 39 47.7   -2.215   5.502  4.97863642367911 -27.1869904  104.8646 /L   10.4489   0.0909548   92.159810   -78.61637         n.a.     n.a.
 2019-Mar-31 00:00     17 33 34.37 -22 39 52.7   -2.223   5.501  4.96296899968354 -27.0659860  105.8180 /L   10.4046   0.0832698   92.126533   -79.54272         n.a.     n.a.
 2019-Apr-01 00:00     17 33 42.63 -22 39 57.1   -2.230   5.500  4.94737333900037 -26.9402219  106.7739 /L   10.3572   0.0755923   92.089174   -80.47429         n.a.     n.a.
 2019-Apr-02 00:00     17 33 50.09 -22 40 01.0   -2.238   5.500  4.93185296081283 -26.8044228  107.7323 /L   10.3067   0.0678516   92.049807   -81.41832         n.a.     n.a.
 2019-Apr-03 00:00     17 33 56.74 -22 40 04.5   -2.246   5.499  4.91641251181684 -26.6628212  108.6934 /L   10.2530   0.0600533   92.003983   -82.37607         n.a.     n.a.
 2019-Apr-04 00:00     17 34 02.58 -22 40 07.4   -2.253   5.498  4.90105770311032 -26.5092527  109.6570 /L   10.1963   0.0522629   91.953574   -83.33814         n.a.     n.a.
 2019-Apr-05 00:00     17 34 07.60 -22 40 09.9   -2.261   5.498  4.88579288279820 -26.3493836  110.6232 /L   10.1364   0.0444191   91.889633   -84.31437         n.a.     n.a.
 2019-Apr-06 00:00     17 34 11.82 -22 40 11.9   -2.268   5.497  4.87062358877581 -26.1806326  111.5920 /L   10.0734   0.0366075   91.806360   -85.29381         n.a.     n.a.
 2019-Apr-07 00:00     17 34 15.21 -22 40 13.4   -2.276   5.496  4.85555379720504 -26.0025268  112.5633 /L   10.0072   0.0287413   91.688060   -86.28812         n.a.     n.a.
 2019-Apr-08 00:00     17 34 17.80 -22 40 14.5   -2.284   5.495  4.84058915080651 -25.8187596  113.5372 /L    9.9379   0.0209280   91.486302   -87.28457         n.a.     n.a.
 2019-Apr-09 00:00     17 34 19.56 -22 40 15.1   -2.291   5.494  4.82573298857003 -25.6254730  114.5136 /L    9.8654   0.0130747   91.062542   -88.29523         n.a.     n.a.
 2019-Apr-10 00:00     17 34 20.52 -22 40 15.3   -2.299   5.493  4.81099001702971 -25.4268283  115.4926 /L    9.7898   0.0052123   89.372918   -89.31699         n.a.     n.a.
 2019-Apr-11 00:00     17 34 20.65 -22 40 15.0   -2.307   5.492  4.79636544748707 -25.2162463  116.4740 /L    9.7110   0.0026461   277.58406   -89.65142         n.a.     n.a.
 2019-Apr-12 00:00     17 34 19.97 -22 40 14.3   -2.314   5.491  4.78186361517181 -25.0004851  117.4580 /L    9.6291   0.0104885   273.50529   -88.61085         n.a.     n.a.
 2019-Apr-13 00:00     17 34 18.47 -22 40 13.1   -2.322   5.490  4.76748952279472 -24.7758925  118.4445 /L    9.5441   0.0182791   272.90982   -87.56542         n.a.     n.a.
